pop1.id	pop1.father	pop1.mother	pop1.pheno	pop1.gv	gen
36047	34595	35350	-0.90883858041334	-0.642823516404863	4
36048	34763	34972	-0.909625855975938	-0.624465023534561	4
36049	34525	34980	-0.562832958850664	-0.383980999404753	4
36050	35455	35044	-0.49979983090876	-0.570912100288821	4
36051	34623	35020	-0.044376598445973	-0.181737983708049	4
36052	34577	35182	1.07178095981544	-0.199844887006551	4
36053	34799	35268	-0.92768066364085	0.157428380823168	4
36054	34765	34578	-0.558420628425339	0.0489879611223127	4
36055	35495	34836	0.727480406865685	0.19037571418441	4
36056	35469	34910	-0.0851992888013468	-0.214838829309962	4
36057	34945	35490	-1.66694270421044	-0.0831370370459462	4
36058	34693	34884	0.612606444873764	0.884201943419851	4
36059	34741	34818	0.182647646854958	-0.129407140438321	4
36060	35201	35446	0.996039700946659	0.342255873328602	4
36061	34667	34690	-1.05346940111087	-0.225432513678713	4
36062	34557	35304	1.83951692262967	0.597654236085811	4
36063	34553	34576	0.635173022168787	-0.0364039058664238	4
36064	34873	34832	0.427242212994353	-0.213203371092238	4
36065	34641	34868	1.36421849141926	-0.571110473296842	4
36066	34547	34568	-1.53502986377818	-0.121312878113284	4
36067	34589	34564	0.117606289994071	0.0968233877317927	4
36068	34847	34914	0.578959575512366	0.752713334147987	4
36069	34675	34692	-0.390238685402173	-0.0857614013669582	4
36070	35043	35030	-1.16095161519006	-0.0213725309300896	4
36071	34965	34622	0.120602338707028	-0.0296733810421596	4
36072	34967	35124	-0.140393529728651	0.517134259273591	4
36073	34697	34504	-0.577533726591138	-0.515447322283579	4
36074	35379	35216	-1.57112191378971	-0.182928926578186	4
36075	35171	35128	-1.34152332448352	0.0958119970252859	4
36076	34627	35218	-0.894074766292008	-0.550266879071286	4
36077	34555	34634	0.891669642641681	1.67209005505101	4
36078	35097	35376	-1.798041240173	-0.208799388617586	4
36079	35221	35028	0.985957623480518	0.44024909737976	4
36080	35279	35022	-1.00434255460994	0.118150396732213	4
36081	35255	35248	-0.212465811975367	0.640566763547167	4
36082	35347	35138	-2.12362174136091	-0.926097061361105	4
36083	34691	35294	1.5867371223049	0.0621290663485112	4
36084	34923	34514	0.428551501636123	-0.852966589742213	4
36085	35135	35120	0.213860840088096	0.745542462871176	4
36086	35307	35252	-0.179794766426322	-0.575130627376156	4
36087	34735	35344	0.750424499164394	0.103498968943184	4
36088	34869	35280	1.31361851027072	0.0269137906683855	4
36089	34527	34734	-1.08314259425295	-0.530063023403738	4
36090	34681	35472	1.92630816830711	1.12225756960735	4
36091	34969	35042	-0.285053597613917	0.157293709547803	4
36092	35001	34858	1.62827225595112	0.298232093947884	4
36093	34823	34616	1.80462003466468	0.0436753347676618	4
36094	35373	34556	1.69760308515785	0.299107083807638	4
36095	34745	35348	-0.483991366751505	-0.10629179139335	4
36096	34595	34628	0.494207404910175	-0.531096063285492	4
36097	34763	34640	0.247821431290426	-0.0519617088205446	4
36098	34525	35496	-0.981313992377412	-0.397700710051036	4
36099	35455	34918	0.762592948924309	-0.23926603810049	4
36100	35263	34778	-1.69920507810894	-0.495687259957153	4
36101	34577	35196	1.32724758524289	-0.0700290917865069	4
36102	34799	35486	2.78638980642937	1.53259624623426	4
36103	34765	34508	1.35860970605722	0.193136126725775	4
36104	35495	35336	-1.29144251835333	0.0225871159268274	4
36105	35469	35116	-0.328349094458529	0.150364179159504	4
36106	34945	35132	-0.0140205888351792	0.908671645292177	4
36107	34693	34598	1.24539632964645	-0.0588679259705853	4
36108	34741	34604	0.471335614994067	0.0145580539168408	4
36109	35201	35220	-0.498866663076586	0.253927882054814	4
36110	34667	35024	0.154981580672496	0.822000309321061	4
36111	34557	34794	-0.20837349616349	0.321642590846199	4
36112	34553	35084	1.1306371050012	0.147084832773674	4
36113	34873	34956	0.848503233732132	0.096710735855059	4
36114	34641	34662	-0.553383968355416	-0.545156061059225	4
36115	34547	34758	1.06063888546415	0.465381315071576	4
36116	34589	35470	1.22955006624411	0.852083909493072	4
36117	34847	34740	-0.792239532986953	0.0371548237557686	4
36118	34675	35078	0.550324160479061	0.209870449352407	4
36119	35043	35190	-0.311614501993125	-0.622567682597342	4
36120	34965	35326	-0.740625731206806	-0.181098201904713	4
36121	34967	35148	-0.1653608107499	-1.03576499856826	4
36122	34697	34698	0.0617888228681131	-0.0300624945102082	4
36123	35379	34916	-1.86535773124195	-0.0847725752246279	4
36124	35171	34874	-0.697375916760673	-0.418566008619787	4
36125	34627	34856	0.0648452822725109	0.203268154398318	4
36126	34555	35152	0.619033057670824	0.572116822744611	4
36127	35097	35174	-0.579292732973937	0.683065501855078	4
36128	35221	35154	0.414788638810586	0.531257825566498	4
36129	35279	34934	1.48160730222402	0.203769147473056	4
36130	35255	34768	1.58528182401991	0.298686199045679	4
36131	35347	35082	-1.01545494108518	-0.907379562543207	4
36132	34691	34584	-0.490306746555881	-0.496863688020938	4
36133	34923	34814	1.48035741046582	0.327555101297707	4
36134	35135	34840	-1.10376611280846	0.38495076115001	4
36135	35307	35364	1.11565309649232	-0.0909352854190732	4
36136	34735	34824	-0.894562677309118	-0.567107805871349	4
36137	34869	34654	0.0623446009370658	0.188520072226465	4
36138	34527	35286	0.173629385643577	-0.446637133482009	4
36139	34681	35372	1.40622047340496	0.579288194847337	4
36140	34969	34574	0.348208752326041	0.340382269210694	4
36141	35001	35080	1.7174787452316	0.224045423545085	4
36142	34823	34790	-0.543178668678269	-0.408989450653148	4
36143	35373	35494	0.795707669453966	0.375943181798814	4
36144	34745	34518	0.371910465127297	-0.0770535111600781	4
36145	34595	34926	0.957100272971252	-0.12864372343527	4
36146	34763	35464	1.04827224344691	0.00995614984457605	4
36147	34525	35394	-0.00315221946318855	-0.491509587687937	4
36148	35455	34970	0.522363640523456	-0.093478353433165	4
36149	35263	35270	-0.767812888481206	0.169235296649107	4
36150	34623	34650	0.17878759641845	-0.506594905090639	4
36151	34799	34776	1.0322821325058	0.766306630205309	4
36152	34765	34544	-1.069132202664	-0.79274994404967	4
36153	35495	35334	-0.487523728378583	-0.267516002654109	4
36154	35469	35090	1.18623794224044	0.122140627769971	4
36155	34945	34896	-0.593156853162196	0.500574163587475	4
36156	34693	34788	-1.74610587989517	-0.933350420300232	4
36157	34741	34792	-0.139965679987305	-0.240153136202459	4
36158	35201	34596	0.537320355488151	0.339484047279315	4
36159	34667	35416	-0.178621900026965	0.00135232972757479	4
36160	34557	35356	-0.555651391863762	0.0734578713354262	4
36161	34553	34696	0.767107044096361	-0.248120257089286	4
36162	34873	34754	-1.35060967125454	-0.186761603370801	4
36163	34641	35034	0.697761342465064	0.304294784124017	4
36164	34547	34928	0.630903691859891	-0.147967987020764	4
36165	34589	34686	-0.550682807992073	0.157971623765307	4
36166	34847	34760	1.63031540577703	0.546091750931035	4
36167	34675	34728	0.66548196824296	0.630678848897855	4
36168	35043	34572	1.16100285580521	-0.644387708080886	4
36169	34965	34630	-0.421930968511949	-0.625336750242635	4
36170	34967	35426	0.519789760025533	0.376105924920279	4
36171	34697	34680	0.109533104315189	-0.514418141060045	4
36172	35379	35110	0.918105309375051	0.32345174621604	4
36173	35171	35192	0.0697433017515048	-0.00462619782110821	4
36174	34627	34850	1.2336673884582	0.246485181927626	4
36175	34555	34560	1.75655703545141	1.0192415256198	4
36176	35097	35094	-0.627266044642516	-0.707940686814922	4
36177	35221	34620	-0.616162346739759	-0.355548315517048	4
36178	35279	35320	-0.948321224102571	0.216815065056425	4
36179	35255	35488	2.20710283827003	1.15985653697559	4
36180	35347	34864	-0.553763380601054	-0.491345859283428	4
36181	34691	35346	-1.04616970681503	-0.0967446168241986	4
36182	34923	35484	1.32941480384643	0.119104783162637	4
36183	35135	35318	1.58068291360914	0.266787335035316	4
36184	35307	35316	0.0289458731959847	0.261009428828022	4
36185	34735	35500	1.30497921101078	-0.362461701157182	4
36186	34869	34828	-0.739679738147102	0.254670831204149	4
36187	34527	35354	0.937988784586624	0.362723638865401	4
36188	34681	35380	-0.352289746641671	-0.0194568494990917	4
36189	34969	34664	-0.674103905230357	-0.13190970734614	4
36190	35001	34784	0.584379393105395	-0.280089148211922	4
36191	34823	35452	-0.948052961142777	-0.149907330184027	4
36192	35373	35236	0.304984453192957	0.538344966114598	4
36193	34745	35092	-0.0902687683931404	0.461929408946242	4
36194	34595	34618	0.596225901046613	0.524368590511327	4
36195	34763	34682	-0.583612255910809	-0.23705358097792	4
36196	34525	34614	-0.169436982155292	-0.823617700788392	4
36197	35455	35422	0.404117252566708	-0.394305801247902	4
36198	35263	35208	-1.14104025618504	-0.512733308065624	4
36199	34623	35098	-0.740403858154629	-0.235000310774973	4
36200	34577	35272	1.11424380528853	-0.153607051591716	4
36201	34765	35112	0.580051712663547	-0.143207860013143	4
36202	35495	34978	0.532854766117777	-0.373000714413978	4
36203	35469	35342	0.253290603091147	1.10708563391423	4
36204	34945	34922	-1.48168741559211	0.280958005184378	4
36205	34693	35172	2.07522994975173	0.319238130164289	4
36206	34741	35048	0.28867108168037	0.0330882245894273	4
36207	35201	35224	-0.200136371289675	0.593110905357689	4
36208	34667	34552	-1.4147389631597	-0.203273190565099	4
36209	34557	35498	0.57863322811356	1.21099160005085	4
36210	34553	35396	0.706820389743378	0.948999864259492	4
36211	34873	34706	1.03987945986281	-0.527958413485503	4
36212	34641	34952	1.17862548221782	0.599956578596938	4
36213	34547	34520	-0.00266378621639254	-0.247959583337293	4
36214	34589	34964	1.34331700835929	1.38080014152151	4
36215	34847	35214	-1.6884873234647	0.0399447898428609	4
36216	34675	34530	-0.72755153298453	-1.04146625124342	4
36217	35043	34930	1.26648644331851	0.354151312830549	4
36218	34965	34820	0.550979802996665	0.0197941020001032	4
36219	34967	34684	-0.385709999556979	0.0532146523276334	4
36220	34697	35358	-0.198061802550844	-0.212776182421354	4
36221	35379	35352	0.515487350620595	0.0301265966089859	4
36222	35171	35164	-0.118781401486743	-0.430739360634036	4
36223	34627	34924	0.305734645993458	-0.172204963629859	4
36224	34555	34994	-0.235923078074751	0.610644719731239	4
36225	35097	35298	0.454604248802891	0.621207790028612	4
36226	35221	35322	1.776894414415	-0.0731020486271147	4
36227	35279	34694	1.65405762856383	1.05616893336087	4
36228	35255	34536	2.42283754672942	1.32629311435965	4
36229	35347	35206	0.373943241697165	0.233282642341201	4
36230	34691	35032	0.888619310501993	-0.443866565640657	4
36231	34923	35168	0.145222844443639	0.130236535220792	4
36232	35135	34672	1.67587866247837	0.831028054175591	4
36233	35307	34586	-1.28453197685153	-0.32195999922653	4
36234	34735	35062	0.455643823814076	-0.635773462033474	4
36235	34869	34786	0.546513253717741	1.47447123772905	4
36236	34527	34892	0.460423972241037	0.384562168563377	4
36237	34681	35050	-0.135568564324803	0.258250889393528	4
36238	34969	35408	0.287642899515012	0.0393538440049699	4
36239	35001	34608	0.581673606148881	0.111118945062739	4
36240	34823	34710	-1.24222452670918	-0.521689792234128	4
36241	35373	34744	0.958856611400815	0.130933238095981	4
36242	34745	34716	0.374509810901153	0.630253371315357	4
36243	34595	35414	-0.335445838605312	-0.803863943451635	4
36244	34763	34752	-0.670272684934467	-0.405243263383324	4
36245	34525	35454	0.370177229419208	-0.0157480621300023	4
36246	35455	34936	2.29283848799816	0.570377008283997	4
36247	35263	34746	1.3970552224364	-0.347714509507999	4
36248	34623	34602	-0.219432089851173	-0.191841144771971	4
36249	34577	35056	0.405683013806174	0.947990046242036	4
36250	34799	35412	-0.418038444088632	-0.0542611249610641	4
36251	35495	34772	0.940396541554444	-0.634027340575318	4
36252	35469	35212	-0.0738137914282251	0.338579407089431	4
36253	34945	34920	0.198611388810795	0.431850264077125	4
36254	34693	34774	-0.0252294234321221	-0.579254797952217	4
36255	34741	34938	-0.123524115430778	0.422236000970791	4
36256	35201	34968	-0.0136781231671144	0.258781144656113	4
36257	34667	35442	1.17304929223249	1.00664457552229	4
36258	34557	35146	1.26405733509251	0.476404969168313	4
36259	34553	34854	0.318359220785411	-0.361185409870833	4
36260	34873	34946	0.775043761803495	1.0252035489975	4
36261	34641	35462	0.301261803022081	-0.781078208276039	4
36262	34547	34932	0.623600764434827	0.14668468077015	4
36263	34589	34870	1.17712601369928	0.204159490484194	4
36264	34847	34762	1.75306441504391	0.577141774931484	4
36265	34675	34638	-0.838592512976755	-0.227330338126398	4
36266	35043	34538	1.12380974399921	0.176043593120216	4
36267	34965	35466	-0.139087109365273	-0.817945138879548	4
36268	34967	35278	-1.13084129449199	0.142238729397952	4
36269	34697	34528	0.0994607418196523	-0.493777779500654	4
36270	35379	35226	1.7584871455324	1.1261115602415	4
36271	35171	35232	0.672336102495021	-0.594522886079205	4
36272	34627	35088	0.456598399181574	0.440022324078124	4
36273	34555	34886	2.72726015197228	1.28753488015829	4
36274	35097	34512	0.859249122461339	0.43891931601801	4
36275	35221	34890	-0.697922452509434	0.0416386459624908	4
36276	35279	34904	-0.280557797341285	0.464866950594777	4
36277	35255	34780	0.0870440789279191	0.249860212109452	4
36278	35347	34726	-0.607665899012752	-1.28795879938399	4
36279	34691	34580	0.333319752310073	-0.525402412570866	4
36280	34923	34644	-0.26577313118839	0.683855488623089	4
36281	35135	34808	0.931368144152695	0.130222923369497	4
36282	35307	34764	-0.737807876040027	-0.49696267727494	4
36283	34735	35118	-1.86845201346559	-0.141174149865431	4
36284	34869	35310	-0.412661328384445	-0.370234030746075	4
36285	34527	34900	-0.277746718758492	-0.351933059800024	4
36286	34681	34646	-1.21105073862913	-0.123760460046412	4
36287	34969	35258	-0.172492058416743	0.328151685512706	4
36288	35001	35384	-0.819041436125261	-0.92292174848243	4
36289	34823	34766	1.43426355589521	-0.264201946104698	4
36290	35373	34554	-0.427293154907843	-0.335461121680407	4
36291	34745	34704	1.52338585493867	0.545794394968393	4
36292	34595	35014	-0.227685835730227	-0.628177195881779	4
36293	34763	34960	0.617397217082322	-0.357625835731038	4
36294	34525	35130	-0.365762803206321	-0.224482817936096	4
36295	35455	34678	-0.2022566766333	-0.920961279258916	4
36296	35263	35000	-1.30063388798799	-0.426530880207913	4
36297	34623	35150	-0.381464268660905	0.246696010502232	4
36298	34577	34990	1.16900036385491	-0.239922692146441	4
36299	34799	34954	-0.92804748350991	0.811734095027466	4
36300	34765	35468	-0.486089659251774	-0.349292769194046	4
36301	35469	35072	0.11461635541554	0.803471113758043	4
36302	34945	34582	0.760315839472361	0.0222866539492225	4
36303	34693	34658	-0.878999924980364	-0.658847954396079	4
36304	34741	35234	-2.27792266200119	-0.137602809860147	4
36305	35201	34730	-0.147592817826244	-0.116891924014359	4
36306	34667	34636	-1.23834798432423	-1.00359773072234	4
36307	34557	34962	-0.246540446355655	1.19194908986751	4
36308	34553	34898	0.175995170338875	-0.457565163842644	4
36309	34873	35306	-0.3576976010818	-0.205656061179841	4
36310	34641	34670	-0.108294992651063	0.379838600208743	4
36311	34547	35382	1.65197958230147	0.183374580504079	4
36312	34589	34966	-0.527551789823579	0.00507472030847564	4
36313	34847	35156	0.897891051624436	0.432525945853127	4
36314	34675	34738	-0.555363737016099	0.250826849747782	4
36315	35043	35482	-0.353693993709497	0.114006839283183	4
36316	34965	35492	-1.02393504889795	-0.496420182455828	4
36317	34967	35284	0.901227718068697	-0.0860159968589815	4
36318	34697	34588	-0.583021153440594	-0.0539616009169097	4
36319	35379	35210	-0.965928800774843	-1.00396189682841	4
36320	35171	35010	1.61748614721121	0.141121291043506	4
36321	34627	34656	0.331442515151774	0.6246542029173	4
36322	34555	35256	1.33974648468603	1.2164361081908	4
36323	35097	34624	-0.0311578630515613	0.0929430784433514	4
36324	35221	35036	-0.904850986986966	0.126106029508987	4
36325	35279	34720	-0.0245178943398759	0.860094859530755	4
36326	35255	35242	0.975338924280758	0.542816050724242	4
36327	35347	35068	0.0444686777529544	-1.16954182199701	4
36328	34691	35162	-0.95797954147658	-0.86398787692055	4
36329	34923	35008	-1.2039097719453	-1.00912401680547	4
36330	35135	35436	1.63704717651882	0.586758211247683	4
36331	35307	35262	-0.649990055543891	-0.300070101272823	4
36332	34735	35100	0.0924353527193102	-0.536157876827804	4
36333	34869	34796	-0.877109749626549	-0.260198105810013	4
36334	34527	34944	-0.968948973555297	-0.354625024529577	4
36335	34681	35244	0.305457778623662	0.548855606402211	4
36336	34969	35170	0.0393610608431373	0.19081521768765	4
36337	35001	35096	-0.178943797738362	-0.55757887256956	4
36338	34823	34826	0.828232205187053	0.239937889751697	4
36339	35373	34562	-0.443643695228285	-0.641223357084286	4
36340	34745	35420	1.07735962800227	0.641875346561521	4
36341	34595	35430	-0.659967003593845	-0.639318756429527	4
36342	34763	35198	-1.82467352582926	-0.339207956294919	4
36343	34525	35432	-2.39698612288649	-0.49757507054206	4
36344	35455	34702	-0.414820208506283	0.147883423622251	4
36345	35263	34810	0.358937166598963	-0.549004255427566	4
36346	34623	35228	-1.42311462408912	-0.658057477751003	4
